file name,manget,kb,mb,gb
I Just Wanna Hug You 2014 BluRay 1080P AVC TrueHD 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:FEAXE6Q32D5TCVS4C2HALQMVLSABKGKW,36018075.37011719,35173.901728630066
I Robot 2004 1080P 3D BluRay AVC DTS-HDMA 5.1 -TTG.torrent,magnet:?xt=urn:btih:IPL7YKG5RLDI4LSIPPAD5ZXLRTCIMJOG,38508416.0,37605.875
I Spit On Your Grave UNRATED 2010 BluRay 1080p AVC TureHD5 1-TTG.torrent,magnet:?xt=urn:btih:GXLF7DA6SKJSLSITLHFN367WKKTYXELT,23349442.83984375,22802.190273284912
Ice Age A Mammoth Christmas 2011 3D 1080p BluRay AVC DTS-HDMA5.1-TTG.iso.torrent,magnet:?xt=urn:btih:4OPW62I7EQJTXKI4EGPWG3K55ONU72FY,18005568.0,17583.5625
IMAX.To.The.Arctic.2012.Blu-ray.2D-3D.1080p.AVC.DTS-HD MA 5.1-TTG.iso.torrent,magnet:?xt=urn:btih:PTSWSPSL2HFXWROUVAD46UA4TPUT65UQ,23451328.0,22901.6875
Immortals.2011.3D.HK.BluRay.1080p.AVC.DTS-HDMA5.1-TTG.torrent,magnet:?xt=urn:btih:YRTQ4DOVHRPQ45JUVK6O474XMKWTIT4A,45414528.0,44350.125
Inside Job 2010 TW Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:BKRIPIOYBXZKP72LOCIQYZKBB5T6JVI5,47227264.0,46120.375
Inside the Human Body 2011 Tw Blu-ray 1080i AVC DTS-HD MA2.0-TTG.torrent,magnet:?xt=urn:btih:VVWY2O4MVFOXKLKSWLZWJYZKGEC4DFRS,45677440.0,44606.875
Insidious Chapter 2 2013 1080p BluRay AVC DTS HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:FMWRMXZYVUCL3GWHJKE3SM7MQZIRN2VU,35809078.43847656,34969.80316257477
Ir0n Man 3 2013 2D Blu-ray 1080p AVC DTS-HD MA7.1-TTG.torrent,magnet:?xt=urn:btih:Z5B5CZCG4TYM5DURYXEVMOTYZK33DC3R,43110591.88378906,42100.187386512756
Iron Sky 2012 1080p Blu-Ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:L7XZWFVUNI6D3SCFTPI33C2QAEPDD5DJ,20889834.061523438,20400.228575706482
IRON_MAN_2_D1_WL_TTG.torrent,magnet:?xt=urn:btih:ZXRB6RX2QX6VVJ5T67JOQD4GT7ENZIJ6,43041411.130859375,42032.62805747986
It.All.Began.When.I.Met.You.2013.Blu-ray.1080p.AVC.DTS-HD.MA.5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:J2SWCWWILXAG65KOVMVNUM3UXLHQUWVN,39486234.85449219,38560.77622509003
Jack Ryan Shadow Recruit 2014 Blu-ray 1080p AVC DTS-HD MA 7.1-TTG.torrent,magnet:?xt=urn:btih:2ND4PEL536IWSAQDPMU33JNHAKK3ZCGF,42704379.41503906,41703.495522499084
Jack.Ryan.Shadow.Recruit.2014.Blu-ray.HK.1080p.AVC.DTS-HD.MA.7.1-TTG.torrent,magnet:?xt=urn:btih:3TDAID7SYA6FKXYFK3LTPA6PF77XPAX3,43924207.09765625,42894.73349380493
Jack.Ryan.Shadow.Recruit.2014.BluRay.1080p.AVC.DTS-HD.MA7.1-TTG.torrent,magnet:?xt=urn:btih:BE27XKN7SUXOC3FHLK2URKNBPN67B4DV,40776939.96191406,39821.2304315567
JJ Dreams Come True Micro Film 2013 1080p TW Blu-ray  LPCM 2.0 -TTG.torrent,magnet:?xt=urn:btih:YNF34UT67U4UTTC6SDCG2B2B5FCP3SNV,41871680.0,40890.3125
Judge 2014 BluRay 1080p AVC LPCM 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:OTD6QEF6P3RSSXYN57CXARNGPL2TCROJ,32731062.8984375,31963.92861175537
Jungle Book 1967 Diamond Edition TW Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:XJWCX7J6H6HU6VTTK2IQIJPG7ZA6P4A3,39555584.0,38628.5
Justin and the Knights of Valour 2013 Blu-ray HK 1080p AVC DTS-HD MA 5.1-DIY-Doraemon@TTG.torrent,magnet:?xt=urn:btih:TK2Y4LGHVA2RGELJ6PYQSVIQTRHD4OXZ,23211962.8515625,22667.932472229004
Katy.Perry.Part.of.Me.2012.3D.1080p.BluRay.AVC.DTS-HDMA5.1-TTG.iso.torrent,magnet:?xt=urn:btih:HRYIZ2Q5KVTJ7O3HABBU5NZ4J7ZOMDHC,39082432.0,38166.4375
Katy.Perry.Part.of.Me.2012.Blu-ray.CEE.1080p.AVC.DTS-HD.MA.5.1-TTG.torrent,magnet:?xt=urn:btih:VHQ47RYZMO34AEY2O3PHXAQ6Q5FLN3T6,35285776.767578125,34458.76637458801
Kazoku.No.Kuni.2012.1080p.BluRay.AVC.TrueHD.5.1.DIY-TTG.torrent,magnet:?xt=urn:btih:ZN4QMZCMFGECJE2TUK5ZPP32BP7X4KHS,24221458.2890625,23653.767860412598
Killers.2010.1080p.Blu-ray.AVC.DTS-HD.MA.7.1-TTG.torrent,magnet:?xt=urn:btih:ONZWSC5QY5FKQWU3SKC4TSTYQEY32FFS,41713268.82421875,40735.61408615112
Killers.2010.1080p.TW.Blu-ray.AVC.DTS-HD.MA.7.1-TTG.torrent,magnet:?xt=urn:btih:G5OWB6AURGVJ5IRDRRDIHON7QHV6ZLV3,41071424.0,40108.8125
King of Beggars 1992 BluRay 1080p AVC TureHD71-TTG.torrent,magnet:?xt=urn:btih:3HO2QG23UFNU5ZNG7JWGGVX4NCC2JSQI,23579866.629882812,23027.213505744934
Kiss the Girls 1997 TW Blu-ray 1080p AVC DTS-HD MA 5.1 - TTG.torrent,magnet:?xt=urn:btih:LXPPT5NNYCIQWA54CLSYULIUX5WFYD5I,38158784.0,37264.4375
Kung Fu Panda 2008 Blu-Ray 1080P H264 TrueHD-MJJ@TTG.torrent,magnet:?xt=urn:btih:PYP6ODUKPDEBSUXUS6RKPODTYYMAYRKG,43831584.0,42804.28125
L.A. Noire The Complete Edition JTAG XBOX360 TTG.torrent,magnet:?xt=urn:btih:RYPSNK3GIBMHGK2XUJHWAZX2NHCO2L26,27856980.963867188,27204.08297252655
Labor Day 2013 1080p HK Blu-ray AVC DTS-HD MA 5.1 -TTG.torrent,magnet:?xt=urn:btih:WQQE6AJXVN7LM46OYPAGKJUIZW5RXEPP,44106432.0,43072.6875
Lay the Favorite 2012  HK Blu-ray 1080p AVC TrueHD 5.1 - TTG.torrent,magnet:?xt=urn:btih:6DBOHFNY6Z3JL4SHAHD25GXUVWRRB3BP,21713920.0,21205.0
Le Volcan 2013 HK Blu-ray 1080p AVC TrueHD5.1 - TTG.torrent,magnet:?xt=urn:btih:3U3NU4E3YLQ6BCLYVTNDLVNIYNYNZPEZ,23292160.0,22746.25
Life of Pi 2012 3D Blu-ray 1080p AVC DTS-HD MA 7.1-TTG.iso.torrent,magnet:?xt=urn:btih:67RIIIUCFF4R4FT5U2W54SFKLLF3WYJM,47498752.0,46385.5
Life.Live.Wubai.&.China.Blue.20th.Anniversary.Live.in.Taipei.2013.1080i.Blu-ray.AVC.DTS-HD.MA5.1-TTG.torrent,magnet:?xt=urn:btih:RUXGHLHSU4HDBMLUJ35Y4YFYNWI3GDSY,45394560.0,44330.625
Little Fockers 2010 BluRay 1080p AVC DTS-HD MA5.1 kirawjl@TTG.torrent,magnet:?xt=urn:btih:JAMAJLMNX6BKQKPBCCGEASJBLTJEXPTX,16756159.494140625,16363.437005996704
Liu Zhen SEXY DANCE BluRay 2D+3D 1080i AVC LPCM -TTG.torrent,magnet:?xt=urn:btih:4RPJCY2TUSA6EFPNM7MK2FMY7FQ7L6ZP,26331181.07421875,25714.044017791748
Lock Stock and Two Smoking Barrels 1998 JPN Blu-ray 1080P AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:FTFPUTE7CSDVMYP6HZ5KXSWXNSDEZRUQ,24939520.0,24355.0
Lone Survivor 2013 Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:3BEKHYEBNQEFHIGFOAXOH3BPBTRZGINO,48682206.8125,47541.21759033203
Lone Survivor 2013 Blu-ray NOR 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:P5BF5DZA4V2ADTBIW546QURTVROQB4YH,48021411.7421875,46895.90990447998
Lone Survivor 2013 TW Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:EUSS27AHECUQWJHAPADWHO7ABOIF5ERE,40815744.0,39859.125
Lost in Translation 2003 HK Blu-Ray AVC 1080p TureHD 5.1 -TTG.torrent,magnet:?xt=urn:btih:ITV55HXVJ353H7KESXZSGNVDHTHK6LYJ,23345408.0,22798.25
Love In Time 2013 BluRay 1080p AVC DTS HDMA 7.1-TTG.iso.torrent,magnet:?xt=urn:btih:IXATIBKKLQLFVLBTDVES5UUH23CAB3NK,24213760.0,23646.25
Love's Whirlpool 2014 BluRay 1080p AVC LPCM 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:NKQVSYPEM5FK6YREWHIJJNVVT734K7XX,43984536.07519531,42953.64851093292
Lupin the 3rd VS Detective Conan THE MOVIE SP 2009 1080i TW Blu-ray AVC LPCM 2.0 -TTG.torrent,magnet:?xt=urn:btih:F4ZJZYWU6AZBIDXMMUUJKSEI2OYYTYP3,18679552.0,18241.75
L‘Eclisse 1962 1080p Blu-ray AVC LPCM 1.0-i6henl@TTG.torrent,magnet:?xt=urn:btih:LEEQ376Q3SRTFB44HWUEYZAYQQRCKHOX,46251476.97265625,45167.45798110962
M.1931.1080p.Blu-ray.AVC.LPCM.1.0-i6henl@TTG.torrent,magnet:?xt=urn:btih:CXEHD45V6D5MBHPADPKWFVCRWFTDTQJT,48447281.67578125,47311.79851150513
Machete.Kills.2013.BluRay.1080p.AVC.DTS-HD.MA5.1-DIY-Doraemon@TTG.torrent,magnet:?xt=urn:btih:VBOMRSDYUUWRM5W3N5IOLXNFE55UNX32,30892426.3828125,30168.385139465332
Mark.Lui.Thank.You.Concert.2013.Blu-ray.1080p.AVC.DTS-HD.MA.5.1-TTG.torrent,magnet:?xt=urn:btih:UQDZLJGSR7IJ5SDATNHZXVWGDKNBJWJE,65771136.0,64229.625
Memento 10th Anniversary Special Edition Remastered 2000 Blu-ray 1080p AVC DTSHDMA 5 1-TTG.torrent,magnet:?xt=urn:btih:KEEZ3FE4LECA7ZNZWYFWZXSG6PWNK3WS,41631880.86816406,40656.13366031647
Miami Vice 2006 Blu-ray Unrated DC 1080p VC-1 DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:Q2FKXKK7RMQNKX3M6VHSPBH4TMFIZA55,40873901.65234375,39915.91958236694
Microcosmos 1996 Blu-ray 1080p AVC DTSHDMA 5.1-TTG.torrent,magnet:?xt=urn:btih:CWYSGHINICXPIVCVB6T5CENIFEJNWBWS,23229715.26171875,22685.268810272217
Middle Men 2009 Blu-ray 1080p AVC DTSHDMA 5.1-TTG.torrent,magnet:?xt=urn:btih:MFOR5NUH6345BWHTG5UJ3DGYBYODW5LT,33291688.526367188,32511.414576530457
Midsummer's Equation 2013 BluRay 1080p AVC LPCM 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:IEPN7JKWFINYUDJX5UHXN7TKEHIOT2HU,43947415.36621094,42917.39781856537
Miracle Apples 2013 BluRay 1080p AVC DTS-HD MA 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:ZX3JV2WRK7XE5RJRV7473KB6XDYVLHXO,43288901.19140625,42274.317569732666
Miracle In Cell No 7 2013 HK Blu-ray 1080p AVC DTS-HD MA5.1-TTG.torrent,magnet:?xt=urn:btih:E2LGZS6IRFA7GNPVZK4V6W6RM3ZTU34Q,36022464.0,35178.1875
Mission.Impossible.Ghost.Protocol.2011.BluRay.HK.1080p.AVC.TrueHD.7.1-TTG.torrent,magnet:?xt=urn:btih:EVGYXZHG4IUGPI3JN4C47UWIYVKU4STX,66131375.474609375,64581.42136192322
Monamour & Kick The Cock 2005 BluRay 1080p AVC DD5 1 DD2 0-TTG.torrent,magnet:?xt=urn:btih:2B4LZTYAZRZ4JUOHE4RXMRNQUTCCHONP,30589308.2109375,29872.371299743652
Monsters University 2013 2D Tw Blu-ray 1080p TrueHD7.1-TTG.torrent,magnet:?xt=urn:btih:DEJHD2GU4GANLQ5H5W3BF3CP7CFT2IH3,46424128.0,45336.0625
Monsters University 2013 3D Tw Blu-ray 1080p TrueHD7.1-TTG.torrent,magnet:?xt=urn:btih:35WFRLXVMGCWNKBIRTFAKKULQ4QN63UC,48191104.0,47061.625
Mood Indigo 2013 HK Blu-ray 1080p AVC TrueHD 7.1-TTG.torrent,magnet:?xt=urn:btih:DLCFOQOWOFJ6DIWL3MTWYWNE5CN5UHUI,23780096.0,23222.75
Moulin Rouge 2001  JPN 1080P  Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:6AYWVHYUERH66GKZEQ3DXCJQ4GOC57A3,45847616.0,44773.0625
Mud 2012 1080p HK Blu-ray AVC TrueHD5.1-TTG.torrent,magnet:?xt=urn:btih:WDIZXLBNICWDUE5APVTUIKWEVSF6FM3J,22546432.0,22018.0
Music and Lyrics 2007 BluRay JPN 1080p VC1 DD 5.1-TTG.torrent,magnet:?xt=urn:btih:KE7WLFJMPSASKV4CMONDZODUPJ2HBDQW,16054083.736328125,15677.816148757935
My Life Changed When I Went to a Sex Parlor 2013 BluRay 1080p AVC DTS-HD MA 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:PCC43FK5LIFNV75AATTIODGLZI2USF7Q,41215079.158203125,40249.10074043274
My PS Partner 2012 BluRay 1080p AVC TrueHD5.1-TTG.iso.torrent,magnet:?xt=urn:btih:V5EVEBI6AWDN4TVOD2OQ6GZJ4I4EI3KV,23737280.0,23180.9375
Mysterious.Notes.From.China.Complete.JPN.Blu-ray.1080i.AVC.LPCM2.0-TTG.torrent,magnet:?xt=urn:btih:6PMM4OM47RNBKPF57YXOQKXS36TICEJJ,267357440.0,261091.25
Mythos Wald 2009 Blu-ray 1080i AVC DTSHDMA 2.0-TTG.torrent,magnet:?xt=urn:btih:TINHFFPR7JDFEOTVZC6YTVTBL5LZQ3K3,22131370.078125,21612.666091918945
National.Treasure.2.2007.Blu-ray.1080p.AVC.TrueHD.5.1-TTG@CHDBits.torrent,magnet:?xt=urn:btih:TY3RBDCTIANMLYPGRUHTHUMIR4MFV2OK,47001728.0,45900.125
Natsu no Owari 2013 Bluray 1080p AVC LPCM 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:Z3XPDZMSJAAHOT7LGRMYIACWIER7VMNO,33954387.9609375,33158.58199310303
Need for Speed 2014 2D TW Blu-ray  1080p AVC DTS-HD MA 7 1-TTG.torrent,magnet:?xt=urn:btih:DK5XRRARXU2GEVMAWZ3AWWCA7SXEDJ6E,46135232.0,45053.9375
Noah 2014 3D TW Blu-ray 1080p AVC DTS-HD MA 7.1-TTG.torrent,magnet:?xt=urn:btih:55WQQCUMEZB5RPHHTU4BCBHMKJLRBLD5,39242624.0,38322.875
Non-Stop 2014 Blu-ray TW 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:YXF76UAMN5E44KZUMEOMMXB5KOFNEUXT,25108786.0234375,24520.298851013184
Non-Stop 2014 TW Blu-ray 1080p AVC DD5.1- TTG.torrent,magnet:?xt=urn:btih:YZC4Z5PRZOHYD777A3GCG5D2QF5LES2U,21697024.0,21188.5
North.America.2013.2-Disc.Edition.Blu-ray.1080p.AVC.TrueHD 5.1-DIY-TTG.torrent,magnet:?xt=urn:btih:I4E2QMGAHUS434NGZ6SQNORWH2AIKDMB,65416200.47558594,63883.00827693939
Nymphomaniac Vol I 2013  TW Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:NWCRVAV5YW3B3FTAOPLD2WAJ72PPAJA2,22091840.0,21574.0625
Nymphomaniac Vol II 2013  TW Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:WOS4G3MWCEWBK46A232GTH3D2HX27OZ7,21514880.0,21010.625
Ocean Giants 2011 Blu-ray 1080i VC-1 DD2.0-TTG.torrent,magnet:?xt=urn:btih:JANNMKPL4J3PBI3NYX5GIIZHDMUWE4RW,23542179.979492188,22990.41013622284
Oceans 2009 Blu-ray JPN 1080p AVC TrueHD 5.1-TTG.torrent,magnet:?xt=urn:btih:2NSHNP72O4KA52LFBALEUARZONQTFQJD,32796138.809570312,32027.47930622101
Olympus Has Fallen 2013 Blu-ray 1080p AVC DTS HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:C3NQF5UMQYVUNBMZSXNYKLZ666DIDE5B,33159680.0,32382.5
On the Occasion of Remembering the Turning Gate 2002 1080p AVC DTS-HD MA 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:RCQTSQGPJ4HPPIN35P76P6IAHSBEPRW5,23714279.71484375,23158.4762840271
Once.Upon.A.Time.In.China.And.America.1997.1080p.Blu-Ray.AVC.TrueHD.7.1-TTG.iso.torrent,magnet:?xt=urn:btih:KOBCXSA6MZCXNV3EAO433QUVXKD5B26W,29720192.0,29023.625
Once.Upon.A.Time.In.China.I.1991.1080p.Blu-Ray.AVC.TrueHD.7.1-TTG.iso.torrent,magnet:?xt=urn:btih:EMTXIXAJBPY37HXNC5EBNZQ66ISF4A5B,38975168.0,38061.6875
Ondine 2009 1080p HK Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:DVYAZY5TJW2BWRQYSSOAQSDWTVZADRNW,20200192.0,19726.75
Pacific Rim 2013 3D Disc 1080p TW Blu-ray AVC DTS-HDMA 7.1 -TTG.torrent,magnet:?xt=urn:btih:5IPACOTLUHYB5X3YHTBMHDQG3GOACERY,43657856.0,42634.625
Pacific.Rim.2013.1080p.BluRay.2D.AVC.DTS-HD.MA.7.1-DIY-Doraemon@TTG.torrent,magnet:?xt=urn:btih:OZVGWCQORWTWKYDJUJAW6MHVGL5KDSO4,45166261.62207031,44107.67736530304
Parkland 2013 1080p HK Blu-ray AVC TrueHD 7.1-TTG.torrent,magnet:?xt=urn:btih:HS6IACWZIQGZFT6PQJKPMWISCDEIIZGX,22887808.0,22351.375
Pengi and Sommi 2D+3D 2012 Blu-ray 1080p AVC TrueHD5.1-TTG.torrent,magnet:?xt=urn:btih:LXFGA3O2JJXGKRBBLJ2NOC4FTPRGPDS7,23579712.0,23027.0625
People.Like.Us.2012.TW.BluRay.1080p.AVC.DTS-HD.MA5.1-TTG.torrent,magnet:?xt=urn:btih:XZOCD5TLHOH2MDYGBS3Y3XU2C7Z6GGCE,42523606.33496094,41526.95931148529
Pixar Shorts Story I 2007 1080p BluRay AVC  LPCM-TTG.torrent,magnet:?xt=urn:btih:YSPSSHFO6ECKVZWSRE2TSWGMQJ6WYBVF,27475520.0,26831.5625
Pixar Shorts Story II 2012 1080p BluRay AVC DDEX 5.1-TTG.torrent,magnet:?xt=urn:btih:BYJRMDKJMVW25C6K5QCO3Y655ZK4JTVO,31538112.0,30798.9375
Planes.2013.1080p.BluRay.AVC.DTS-HD.MA.7.1 @TTG.torrent,magnet:?xt=urn:btih:IYX5I7RJOLLBEHFUPSPKW6ETRAHTAHAW,37131348.09472656,36261.08212375641
Planet Earth 2006 Blu-ray Special Edition Disc1 1080i AVC DTS-HD HR 5.1-TTG.torrent,magnet:?xt=urn:btih:XKHKTY6W6ZGEH3OPUIWB6B5GI22BGGFN,45627995.705078125,44558.58955574036
Planet Earth Natural World Desert Lions & Snow Leopard 2006 Blu-ray 1080i VC-1 DTS-HD HR 5.1-TTG.torrent,magnet:?xt=urn:btih:SBL465M3UPVJWF3FVBJQRAWS4OG4SZVJ,22204534.69140625,21684.115909576416
Platina Data 2013 JPN 1080p Blu-ray AVC LPCM 5.1-TTG.torrent,magnet:?xt=urn:btih:JCJY4KEVHTTVIIRSQTY7VUTY6VXTWS5Q,46186486.048828125,45103.990282058716
Pompeii 2014 TW Blu-ray 1080p AVC DD5.1-TTG.torrent,magnet:?xt=urn:btih:VAESQI4NHU4MQIJEKGJOGCOWYOS7PRUF,21484032.0,20980.5
Pompeii.2D.2014.BluRay.1080p.AVC.DTS-HD.MA5.1-TTG.torrent,magnet:?xt=urn:btih:FAUECC4WOBKCVHEA3UBO6OJMMBBJTELQ,38337739.81738281,37439.1990404129
Possession.1981.1080p.Blu-ray.AVC.DTS-HD.MA.1.0-i6henl@TTG.torrent,magnet:?xt=urn:btih:G3RCHWHEJLL2K2QHUWZ6ALWYOZGVTEH4,47154484.17871094,46049.3009557724
Predator 1987 3D 1080p TW Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:UJIX67KBXLUBFIH2BKQJN7WOXISOFZSE,43704768.0,42680.4375
PREDATORS_WW_TTG.torrent,magnet:?xt=urn:btih:K2FIVPSWJS2E364R7U5NLSY2R52P6RRR,42443147.14160156,41448.385880470276
Prisoners 2013 HK Blu-ray 1080p AVC TrueHD 5.1-TTG.torrent,magnet:?xt=urn:btih:ENCBVFK4KUFFBPK5RSFL4CGPUSDPCJAM,23976256.0,23414.3125
Prometheus 3D 2012 1080p BluRay AVC DTS-HDMA7 1-TTG.torrent,magnet:?xt=urn:btih:MBJG2ZX33BQ2TWEZOCWX6SEXZQCT4DSO,47672384.0,46555.0625
Real.A.Perfect.Day.For.Plesiosaur.2013.BluRay.1080p.AVC.LPCM.5.1.DIY-TTG.torrent,magnet:?xt=urn:btih:HBBPJTQHEE7ZSOJLY7IRFK3A27QHXLC7,43883644.439453125,42855.12152290344
Red.2010.1080p.TW.Blu-ray.AVC.DTS-HD.MA.5.1-TTG.torrent,magnet:?xt=urn:btih:XXIVX24WRROTRXLKWH4DRSWNQ2HJ5CG5,31559168.0,30819.5
Riddick 2013 1080p TW Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:FTX5GIVSD5TVFYMMS3ICTMJZJELRCGTL,22772736.0,22239.0
Rio 2 2014 TW 2D Blu-ray  1080p AVC DTS HD MA 7.1 - TTG.torrent,magnet:?xt=urn:btih:AK4LXRDUVE47CYPHPYB25F2SH56EZCJ7,42655168.0,41655.4375
Rio 2 2014 TW 3D Blu-ray  1080p AVC DTS HD MA 7.1 - TTG.torrent,magnet:?xt=urn:btih:JN5W4K246N56VEIZHREA3UX5EYTIMNLG,44979136.0,43924.9375
Ripples of Desire 2012 Blu-Ray 1080p AVC DTS-HDMA5.1-TTG.torrent,magnet:?xt=urn:btih:Q5JK2SQ4VQEK5TBYW37Z7HJY5NVGWHYF,23950528.0,23389.1875
Rise of the Continents 2013 1080i GER Blu-ray AVC DTS-HD MA 2.0-TTG.torrent,magnet:?xt=urn:btih:AT6OPQIR3CZIMU6H4ENSW6AZLU42FX26,47172284.45996094,46066.6840429306
Rise of the Continents 2013 1080i TW Blu-ray AVC DTS-HD MA 2 0-TTG.torrent,magnet:?xt=urn:btih:VB7RUKB3Y2FM3ZCLRGNUHWKY3R6HUJUX,42811584.0,41808.1875
Rise of the Planet of the Apes 2011 BluRay 1080p AVC DTS-HD MA 5 1-TTG.torrent,magnet:?xt=urn:btih:5YI75UVRVD7ZJKGPDS5H5TQEIISOG6NZ,43580235.66113281,42558.82388782501
RoboCop 2014 Blu-ray HK 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:25KNRZP4HSVHWZVKFWPGL7LHTWOX7BCV,42075904.0,41089.75
Romeo + Juliet 1996 JPN 1080P Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:KRCHS5AKNOTX3C233WXVCAOMVZYB5EJW,46359744.0,45273.1875
Roommate.2013.Blu-ray.1080p.AVC.TrueHD 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:NSMW7ET6A4XIM5XI6ZBQQ4G5JB5SUJBF,39900734.1640625,38965.560707092285
Runner Runner 2013 1080p TW Blu-ray AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:7GD2JTH2B7QQ27UYZK2PHGGIDZST7TMO,43923283.119140625,42893.83117103577
Runner.Runner.2013.1080p.BluRay.AVC.DTS-HD.MA.5.1-TTG.torrent,magnet:?xt=urn:btih:JCZSDS4NGNV5PR2RZ7CZSBINVBOIBHTO,44842569.501953125,43791.5717792511
Rush 2013 TW Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:JCMPOXXJPMADJXX5LR3BAJP35JIKN6JB,24723296.0,24143.84375
Rush.2013.BluRay.1080p.AVC.DTS-HD.MA.5.1-DIY-Doraemon@TTG.torrent,magnet:?xt=urn:btih:6376QVQNWQ4AJBLILRXHHD56A6J6ABZ4,46352505.423828125,45266.11857795715
"Russia - In the Realm of Tigers, Bears and Volcanoes 2011 Blu-ray 1080i AVC DTS-HD 5.1-TTG.torrent",magnet:?xt=urn:btih:JA7NTQI6NXLTQLEVSDOXQOTFILJ3VREJ,41075723.736328125,40113.011461257935
S.H.E -2gether 4ever live concert in Taipei 2013 1080i  TW Blu-ray AVC  DTS -HDMA 5.1 -TTG.torrent,magnet:?xt=urn:btih:BUOLUOEWDNTLTAQKFMIZZOZSQOJHUYIG,47075210.0,45971.884765625
Safe.2012.1080p.Blu-ray.AVC.DTS-HD.MA.7.1-TTG.torrent,magnet:?xt=urn:btih:SGUUT4XHK7HZAZMPZX64XCT2XMPNISJ5,37605658.93847656,36724.27630710602
Samurai Cat 2014 BluRay 1080p AVC LPCM 5.1 DIY-TTG.torrent,magnet:?xt=urn:btih:HC6MVDO3EDEVAJO5OTZC5D2WO5F3IOMU,24317427.83984375,23747.488124847412
Sarah Brightman Dreamchaser In Concert 2013 1080p TW Blu-ray AVC DTS-HD MA 5 1-TTG.torrent,magnet:?xt=urn:btih:HY5BDGWYP54ESX2IQGZ5RFTYZT2GEI6I,21713792.0,21204.875
Savages.2012.1080p.Blu-ray.AVC.DTS-HD.MA.5.1-TTG.torrent,magnet:?xt=urn:btih:K5QQLXXO5XKPW4TWXSCNLLA6XZBC3I7Q,41220736.0,40254.625
Saving Mr Banks 2013 1080p TW Blu-ray AVC DTS-HD MA 5.1- TTG.torrent,magnet:?xt=urn:btih:UN72OK3QBBV23V7V2RRMZNY3PTNK7PUD,40574272.0,39623.3125
Schindlers List 1993 Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:IT3TO7UOI5UO5Y2WOU544VID4KFJHDLQ,47045014.63769531,45942.39710712433
Sex and the Emperor 1994 BluRay 1080p AVC TureHD71-TTG.torrent,magnet:?xt=urn:btih:M7JKZYX5OYOXBQZN6W4COSRW5G35OAGL,22847689.236328125,22312.196519851685
Shawn.Levy.-.[Real.Steel].2011.Blu-Ray.1080P.H264.DTS-HDMA.-TTG.torrent,magnet:?xt=urn:btih:D2IOG5O6QM6IYRU4ISJ5UMP6LUY2BIGX,48527924.724609375,47390.55148887634
Shin_Sangoku_Musou_6_Moushouden_ASiA_PS3-TTG.torrent,magnet:?xt=urn:btih:ZTX3SIDZZ7ZGCIO7MDTVBGK42CWXJFGZ,22030718.225585938,21514.373267173767
Shooter 2007 Blu-ray CEE 1080p MPEG2 DD 5.1-TTG.torrent,magnet:?xt=urn:btih:QGSMPAKPNPMUHZUF2RAPBPR4NMJFRJQP,43420128.0,42402.46875
